OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,45,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-35.7398889167146,-3.01667020853322,99.6667592335462,4.71347331583552,14.5778652668416,0,0,95,coarse
50,50,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-39.329658230224,-3.01667020853322,99.6667592335462,0,19.2913385826772,0,0,100,coarse
55,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,23.3048993875766,0,0,0,55,coarse
55,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,23.3048993875766,0,0,0,55.5,coarse
55,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,23.3048993875766,0,0,0,56,coarse
55,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.9646582092533,-0.0547979791014412,99.4445987225771,23.2939632545932,0.0392905253704535,0,0,57,coarse
55,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025359,-19.9825227126177,-0.112775708305472,99.4445987225771,23.2830271216098,0.0673551863493489,0,0,58,coarse
55,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.1077966409735,-1.66453277752803,99.5556789780616,23.2556867891514,0.112258643915582,0,0,60,coarse
55,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.3324650178625,-3.01641818217061,99.6667592335462,23.0588363954506,0.342388863942524,0,0,65,coarse
55,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.5249426993576,-3.01641818217061,99.6667592335462,22.5557742782152,0.74912510936133,0,0,70,coarse
55,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6935531031863,-3.01641818217061,99.6667592335462,22.0691163604549,1.42568477772789,0,0,75,coarse
55,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.5202851771783,-3.01641818217061,99.6667592335462,21.2543744531933,2.26465841850457,0,0,80,coarse
55,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4389903725479,-3.01641818217061,99.6667592335462,19.6576990376203,3.64720034995626,0,0,85,coarse
55,35,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-29.5392786460438,-3.01641818217061,99.6667592335462,17.729962345347,5.94925634295713,0,0,90,coarse
