Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:21:30,-165.500633603612,-37.3936466570966,0,26,26,26,8,-37.3936466570966
01-Aug-2026 00:21:32,-161.716890649336,-33.6099037028203,0,26,26,26,8,-33.6099037028203
01-Aug-2026 00:21:34,-167.899827858382,-39.792840911866,0,26,26,26,6,-39.792840911866
01-Aug-2026 00:21:36,-168.041573722742,-39.9345867762256,0,26,26,26,6,-39.9345867762256
01-Aug-2026 00:21:38,-167.987289972124,-39.8803030256082,0,26,26,26,7,-39.8803030256082
01-Aug-2026 00:21:40,-168.389508850731,-40.282521904215,0,26,26,26,6,-40.282521904215
01-Aug-2026 00:21:42,-168.013546800858,-39.9065598543423,0,26,26,26,6,-39.9065598543423
01-Aug-2026 00:21:44,-168.924584316147,-40.8175973696309,0,26,26,26,6,-40.8175973696309
01-Aug-2026 00:21:46,-169.636270306298,-41.529283359782,0,27,27,27,6,-41.529283359782
01-Aug-2026 00:21:48,-169.765123346755,-41.658136400239,0,27,27,27,5,-41.658136400239
01-Aug-2026 00:21:50,-169.947444515733,-41.840457569217,0,27,27,27,5,-41.840457569217
01-Aug-2026 00:21:52,-170.326631026288,-42.2196440797722,0,27,27,27,4,-42.2196440797722
01-Aug-2026 00:21:54,-169.608144080283,-41.5011571337673,0,27,27,27,4,-41.5011571337673
01-Aug-2026 00:21:56,-169.892521818142,-41.7855348716258,0,27,27,27,4,-41.7855348716258
01-Aug-2026 00:21:58,-170.183071062362,-42.0760841158459,0,27,27,27,4,-42.0760841158459
01-Aug-2026 00:22:00,-170.379899234422,-42.2729122879064,0,27,27,27,3,-42.2729122879064
01-Aug-2026 00:22:02,-170.373299441986,-42.2663124954699,0,27,27,27,3,-42.2663124954699
01-Aug-2026 00:22:04,-170.851829745565,-42.7448427990494,0,27,27,27,3,-42.7448427990494
01-Aug-2026 00:22:06,-170.617732491861,-42.5107455453449,0,27,27,27,4,-42.5107455453449
01-Aug-2026 00:22:08,-170.360112573347,-42.2531256268313,0,27,27,27,5,-42.2531256268313
01-Aug-2026 00:22:10,-171.375494316781,-43.2685073702655,0,27,27,27,4,-43.2685073702655
01-Aug-2026 00:22:12,-171.595632836086,-43.4886458895702,0,27,27,27,3,-43.4886458895702
01-Aug-2026 00:22:14,-172.731354647599,-44.6243677010831,0,28,28,28,2,-44.6243677010831
01-Aug-2026 00:22:16,-173.832681402262,-45.7256944557458,0,29,29,29,2,-45.7256944557458
01-Aug-2026 00:22:18,-173.688426203011,-45.5814392564954,0,29,29,29,2,-45.5814392564954
01-Aug-2026 00:22:20,-174.579333496071,-46.472346549555,0,29,29,29,2,-46.472346549555
01-Aug-2026 00:22:22,-174.187990493132,-46.0810035466158,0,29,29,29,2,-46.0810035466158
01-Aug-2026 00:22:24,-174.011079181463,-45.9040922349469,0,29,29,29,3,-45.9040922349469
01-Aug-2026 00:22:26,-182.257507124376,-54.1505201778602,0,28,28,28,3,-54.1505201778602
01-Aug-2026 00:22:28,-182.293658995294,-54.1866720487779,0,28,28,28,3,-54.1866720487779
01-Aug-2026 00:22:30,-182.088744823425,-53.9817578769094,0,28,28,28,3,-53.9817578769094
01-Aug-2026 00:22:32,-180.042662129196,-51.9356751826804,0,29,29,29,4,-51.9356751826804
01-Aug-2026 00:22:34,-180.166761225109,-52.0597742785929,0,29,29,29,4,-52.0597742785929
01-Aug-2026 00:22:36,-179.734938863799,-51.6279519172827,0,29,29,29,5,-51.6279519172827
01-Aug-2026 00:22:38,-179.406593992002,-51.2996070454865,0,29,29,29,6,-51.2996070454865
01-Aug-2026 00:22:40,-179.355762067655,-51.2487751211389,0,28,28,28,6,-51.2487751211389
01-Aug-2026 00:22:42,-178.989204861086,-50.8822179145706,0,27,27,27,6,-50.8822179145706
01-Aug-2026 00:22:44,-178.873837234985,-50.7668502884692,0,27,27,27,6,-50.7668502884692
01-Aug-2026 00:22:46,-181.176894887301,-53.0699079407853,0,27,27,27,5,-53.0699079407853
01-Aug-2026 00:22:48,-181.070793188808,-52.9638062422919,0,26,26,26,5,-52.9638062422919
01-Aug-2026 00:22:50,-180.464200981776,-52.3572140352602,0,26,26,26,5,-52.3572140352602
01-Aug-2026 00:22:52,-181.157151096519,-53.050164150003,0,26,26,26,4,-53.050164150003
01-Aug-2026 00:22:54,-182.712753214204,-54.6057662676879,0,26,26,26,2,-54.6057662676879
01-Aug-2026 00:22:56,-181.655564620506,-53.5485776739899,0,26,26,26,3,-53.5485776739899
01-Aug-2026 00:22:58,-181.742151916311,-53.635164969795,0,25,25,25,3,-53.635164969795
01-Aug-2026 00:23:00,-180.579007354807,-52.4720204082912,0,25,25,25,4,-52.4720204082912
01-Aug-2026 00:23:02,-180.221387842567,-52.1144008960508,0,25,25,25,4,-52.1144008960508
01-Aug-2026 00:23:04,-180.189171247691,-52.0821843011751,0,25,25,25,4,-52.0821843011751
01-Aug-2026 00:23:06,-180.282615095936,-52.17562814942,0,25,25,25,4,-52.17562814942
01-Aug-2026 00:23:08,-179.936256094052,-51.8292691475364,0,25,25,25,4,-51.8292691475364
01-Aug-2026 00:23:10,-179.556125069326,-51.4491381228106,0,25,25,25,4,-51.4491381228106
01-Aug-2026 00:23:12,-179.047905862892,-50.9409189163758,0,25,25,25,4,-50.9409189163758
01-Aug-2026 00:23:14,-178.578645316585,-50.4716583700689,0,25,25,25,5,-50.4716583700689
01-Aug-2026 00:23:16,-179.540201387596,-51.4332144410806,0,26,26,26,5,-51.4332144410806
01-Aug-2026 00:23:18,-185.075235156677,-56.9682482101611,0,26,26,26,3,-56.9682482101611
01-Aug-2026 00:23:20,-164.075986836125,-35.9689998896093,0,25,25,25,4,-35.9689998896093
01-Aug-2026 00:23:22,-164.307684203023,-36.2006972565075,0,25,25,25,4,-36.2006972565075
01-Aug-2026 00:23:24,-165.298539995977,-37.191553049461,0,25,25,25,4,-37.191553049461
01-Aug-2026 00:23:26,-164.788792381962,-36.6818054354459,0,25,25,25,4,-36.6818054354459
01-Aug-2026 00:23:28,-164.993297745384,-36.8863107988682,0,25,25,25,4,-36.8863107988682
01-Aug-2026 00:23:30,-165.335117927678,-37.228130981162,0,25,25,25,3,-37.228130981162
01-Aug-2026 00:23:32,-165.62891216533,-37.5219252188143,0,25,25,25,4,-37.5219252188143
01-Aug-2026 00:23:34,-166.044791020086,-37.9378040735697,0,25,25,25,5,-37.9378040735697
01-Aug-2026 00:23:36,-166.609011259545,-38.5020243130291,0,25,25,25,5,-38.5020243130291
01-Aug-2026 00:23:38,-167.182347903962,-39.0753609574465,0,25,25,25,5,-39.0753609574465
01-Aug-2026 00:23:40,-167.82492620219,-39.7179392556738,0,25,25,25,5,-39.7179392556738
01-Aug-2026 00:23:42,-167.730094064352,-39.6231071178361,0,25,25,25,6,-39.6231071178361
01-Aug-2026 00:23:44,-181.368345302238,-53.2613583557219,0,25,25,25,5,-53.2613583557219
01-Aug-2026 00:23:46,-181.518708066755,-53.4117211202394,0,25,25,25,4,-53.4117211202394
01-Aug-2026 00:23:48,-181.328477601432,-53.2214906549157,0,25,25,25,4,-53.2214906549157
01-Aug-2026 00:23:50,-181.364313043605,-53.2573260970894,0,25,25,25,4,-53.2573260970894
01-Aug-2026 00:23:52,-181.585651230706,-53.4786642841897,0,25,25,25,4,-53.4786642841897
01-Aug-2026 00:23:54,-181.493174811787,-53.3861878652716,0,25,25,25,4,-53.3861878652716
01-Aug-2026 00:23:56,-183.857914057938,-55.7509271114217,0,26,26,26,4,-55.7509271114217
01-Aug-2026 00:23:58,-183.208350138761,-55.1013631922449,0,26,26,26,3,-55.1013631922449
01-Aug-2026 00:24:00,-183.024325307767,-54.9173383612511,0,26,26,26,3,-54.9173383612511
01-Aug-2026 00:24:02,-172.038468968492,-43.9314820219762,0,26,26,26,6,-43.9314820219762
01-Aug-2026 00:24:04,-171.965437915534,-43.8584509690177,0,26,26,26,6,-43.8584509690177
01-Aug-2026 00:24:06,-171.869146826995,-43.7621598804788,0,27,27,27,6,-43.7621598804788
01-Aug-2026 00:24:08,-171.588390491867,-43.4814035453514,0,27,27,27,6,-43.4814035453514
01-Aug-2026 00:24:10,-171.208083237055,-43.1010962905395,0,27,27,27,6,-43.1010962905395
01-Aug-2026 00:24:12,-170.85208329685,-42.7450963503343,0,27,27,27,7,-42.7450963503343
01-Aug-2026 00:24:14,-170.739266293277,-42.6322793467614,0,26,26,26,7,-42.6322793467614
01-Aug-2026 00:24:16,-170.166972381472,-42.0599854349559,0,27,27,27,8,-42.0599854349559
01-Aug-2026 00:24:18,-170.546157931178,-42.4391709846626,0,27,27,27,7,-42.4391709846626
01-Aug-2026 00:24:20,-170.48665119635,-42.3796642498346,0,26,26,26,6,-42.3796642498346
01-Aug-2026 00:24:22,-170.582522929352,-42.4755359828365,0,26,26,26,6,-42.4755359828365
01-Aug-2026 00:24:24,-170.883064531286,-42.7760775847698,0,26,26,26,6,-42.7760775847698
01-Aug-2026 00:24:26,-170.6862222509,-42.5792353043841,0,26,26,26,6,-42.5792353043841
01-Aug-2026 00:24:28,-169.480422392742,-41.373435446226,0,26,26,26,6,-41.373435446226
01-Aug-2026 00:24:30,-169.101414998218,-40.9944280517017,0,26,26,26,5,-40.9944280517017
01-Aug-2026 00:24:32,-174.340638411286,-46.2336514647703,0,26,26,26,4,-46.2336514647703
01-Aug-2026 00:24:34,-174.188741131516,-46.0817541850002,0,26,26,26,5,-46.0817541850002
01-Aug-2026 00:24:36,-174.210824319607,-46.1038373730907,0,25,25,25,5,-46.1038373730907
01-Aug-2026 00:24:38,-173.398623202929,-45.2916362564128,0,26,26,26,5,-45.2916362564128
01-Aug-2026 00:24:40,-173.053563722199,-44.9465767756827,0,26,26,26,4,-44.9465767756827
01-Aug-2026 00:24:42,-173.446998927595,-45.3400119810788,0,26,26,26,4,-45.3400119810788
01-Aug-2026 00:24:44,-183.920334242764,-55.8133472962479,0,26,26,26,4,-55.8133472962479
01-Aug-2026 00:24:46,-184.04231848923,-55.935331542714,0,25,25,25,4,-55.935331542714
01-Aug-2026 00:24:48,-183.958537423287,-55.8515504767708,0,25,25,25,4,-55.8515504767708
01-Aug-2026 00:24:50,-184.101043575747,-55.9940566292312,0,25,25,25,4,-55.9940566292312
01-Aug-2026 00:24:52,-181.35873640828,-53.2517494617646,0,25,25,25,5,-53.2517494617646
01-Aug-2026 00:24:54,-166.759677437081,-38.6526904905648,0,25,25,25,5,-38.6526904905648
01-Aug-2026 00:24:56,-165.718854846992,-37.6118679004757,0,25,25,25,5,-37.6118679004757
01-Aug-2026 00:24:58,-165.563644960464,-37.4566580139481,0,25,25,25,5,-37.4566580139481
01-Aug-2026 00:25:00,-165.722109593386,-37.61512264687,0,25,25,25,5,-37.61512264687
01-Aug-2026 00:25:02,-165.461297450041,-37.3543105035249,0,25,25,25,5,-37.3543105035249
01-Aug-2026 00:25:04,-165.375302430404,-37.2683154838884,0,25,25,25,5,-37.2683154838884
01-Aug-2026 00:25:06,-164.254687147696,-36.1477002011803,0,25,25,25,5,-36.1477002011803
01-Aug-2026 00:25:08,-162.711956900031,-34.6049699535149,0,26,26,26,6,-34.6049699535149
01-Aug-2026 00:25:10,-179.297246922711,-51.1902599761954,0,26,26,26,6,-51.1902599761954
01-Aug-2026 00:25:12,-176.863855988471,-48.7568690419551,0,26,26,26,8,-48.7568690419551
01-Aug-2026 00:25:14,-177.159715411532,-49.052728465016,0,26,26,26,7,-49.052728465016
01-Aug-2026 00:25:16,-177.277757596703,-49.1707706501871,0,26,26,26,7,-49.1707706501871
01-Aug-2026 00:25:18,-176.398562401351,-48.2915754548348,0,26,26,26,8,-48.2915754548348
01-Aug-2026 00:25:20,-176.346616043445,-48.2396290969287,0,26,26,26,8,-48.2396290969287
01-Aug-2026 00:25:22,-176.650098818112,-48.5431118715958,0,26,26,26,6,-48.5431118715958
01-Aug-2026 00:25:24,-176.432756852422,-48.3257699059058,0,26,26,26,5,-48.3257699059058
01-Aug-2026 00:25:26,-176.389800416854,-48.282813470338,0,26,26,26,6,-48.282813470338
01-Aug-2026 00:25:28,-176.272185999276,-48.1651990527604,0,26,26,26,6,-48.1651990527604
01-Aug-2026 00:25:30,-176.035720169957,-47.9287332234412,0,26,26,26,7,-47.9287332234412
01-Aug-2026 00:25:32,-176.001461029659,-47.8944740831427,0,26,26,26,7,-47.8944740831427
01-Aug-2026 00:25:34,-175.847890418843,-47.740903472327,0,26,26,26,8,-47.740903472327
01-Aug-2026 00:25:36,-175.908150335514,-47.8011633889985,0,27,27,27,9,-47.8011633889985
01-Aug-2026 00:25:38,-175.839798857975,-47.7328119114595,0,27,27,27,9,-47.7328119114595
01-Aug-2026 00:25:40,-175.917346232226,-47.8103592857098,0,27,27,27,9,-47.8103592857098
01-Aug-2026 00:25:42,-175.804080552678,-47.6970936061625,0,27,27,27,9,-47.6970936061625
01-Aug-2026 00:25:44,-176.100445013567,-47.993458067051,0,27,27,27,8,-47.993458067051
01-Aug-2026 00:25:46,-175.999161648403,-47.8921747018869,0,27,27,27,8,-47.8921747018869
01-Aug-2026 00:25:48,-176.359014163943,-48.252027217427,0,27,27,27,8,-48.252027217427
01-Aug-2026 00:25:50,-179.730628867354,-51.6236419208377,0,27,27,27,6,-51.6236419208377
01-Aug-2026 00:25:52,-179.806495193572,-51.6995082470557,0,27,27,27,6,-51.6995082470557
01-Aug-2026 00:25:54,-179.851376918128,-51.7443899716118,0,27,27,27,5,-51.7443899716118
01-Aug-2026 00:25:56,-179.955547341907,-51.8485603953914,0,27,27,27,5,-51.8485603953914
01-Aug-2026 00:25:58,-180.022667864602,-51.9156809180863,0,27,27,27,6,-51.9156809180863
01-Aug-2026 00:26:00,-184.840283284871,-56.7332963383549,0,27,27,27,5,-56.7332963383549
01-Aug-2026 00:26:02,-185.152395746178,-57.0454087996619,0,28,28,28,5,-57.0454087996619
01-Aug-2026 00:26:04,-173.063280458022,-44.9562935115059,0,29,29,29,7,-44.9562935115059
01-Aug-2026 00:26:06,-173.046684137588,-44.9396971910724,0,29,29,29,7,-44.9396971910724
01-Aug-2026 00:26:08,-173.175250403184,-45.0682634566681,0,29,29,29,6,-45.0682634566681
01-Aug-2026 00:26:10,-172.939102005739,-44.8321150592231,0,29,29,29,7,-44.8321150592231
01-Aug-2026 00:26:12,-172.077687758269,-43.9707008117529,0,29,29,29,9,-43.9707008117529
01-Aug-2026 00:26:14,-172.441189476725,-44.3342025302091,0,30,30,30,10,-44.3342025302091
01-Aug-2026 00:26:16,-172.825218485545,-44.7182315390295,0,29,29,29,8,-44.7182315390295
01-Aug-2026 00:26:18,-173.070569390938,-44.9635824444221,0,29,29,29,9,-44.9635824444221
01-Aug-2026 00:26:20,-144.753851984078,-16.6468650375622,0,29,29,29,10,-16.6468650375622
01-Aug-2026 00:26:22,-144.221842099393,-16.1148551528768,0,29,29,29,9,-16.1148551528768
01-Aug-2026 00:26:24,-142.68113781796,-14.5741508714437,0,28,28,28,8,-14.5741508714437
01-Aug-2026 00:26:26,-138.983778538914,-10.8767915923985,0,28,28,28,7,-10.8767915923985
01-Aug-2026 00:26:28,-139.273982842808,-11.1669958962923,0,28,28,28,8,-11.1669958962923
01-Aug-2026 00:26:30,-139.675568615115,-11.5685816685996,0,28,28,28,8,-11.5685816685996
01-Aug-2026 00:26:32,-139.859925435472,-11.752938488956,0,28,28,28,6,-11.752938488956
01-Aug-2026 00:26:34,-140.472319091643,-12.3653321451274,0,27,27,27,5,-12.3653321451274
01-Aug-2026 00:26:36,-140.029973881835,-11.9229869353189,0,27,27,27,6,-11.9229869353189
01-Aug-2026 00:26:38,-140.717488831784,-12.6105018852684,0,26,26,26,5,-12.6105018852684
01-Aug-2026 00:26:40,-140.795823927668,-12.6888369811522,0,26,26,26,5,-12.6888369811522
01-Aug-2026 00:26:42,-142.794304758513,-14.6873178119971,0,26,26,26,6,-14.6873178119971
01-Aug-2026 00:26:44,-143.068382496975,-14.9613955504591,0,26,26,26,6,-14.9613955504591
01-Aug-2026 00:26:46,-143.391619300624,-15.2846323541083,0,26,26,26,7,-15.2846323541083
01-Aug-2026 00:26:48,-144.90533161102,-16.7983446645041,0,26,26,26,7,-16.7983446645041
01-Aug-2026 00:26:50,-144.98045346146,-16.8734665149438,0,25,25,25,6,-16.8734665149438
01-Aug-2026 00:26:52,-145.645696000276,-17.5387090537596,0,25,25,25,7,-17.5387090537596
01-Aug-2026 00:26:54,-146.14173401155,-18.0347470650338,0,25,25,25,7,-18.0347470650338
01-Aug-2026 00:26:56,-146.672050601361,-18.5650636548456,0,25,25,25,8,-18.5650636548456
01-Aug-2026 00:26:58,-147.073379209455,-18.9663922629395,0,25,25,25,8,-18.9663922629395
01-Aug-2026 00:27:00,-163.45159970265,-35.3446127561339,0,25,25,25,6,-35.3446127561339
01-Aug-2026 00:27:02,-163.710710874327,-35.6037239278114,0,25,25,25,7,-35.6037239278114
01-Aug-2026 00:27:04,-163.74378214639,-35.6367951998742,0,24,24,24,6,-35.6367951998742
01-Aug-2026 00:27:06,-164.39146976614,-36.2844828196243,0,24,24,24,7,-36.2844828196243
01-Aug-2026 00:27:08,-164.535589483406,-36.4286025368903,0,24,24,24,6,-36.4286025368903
01-Aug-2026 00:27:10,-165.023962188348,-36.9169752418325,0,24,24,24,7,-36.9169752418325
01-Aug-2026 00:27:12,-165.015269818867,-36.9082828723514,0,24,24,24,7,-36.9082828723514
01-Aug-2026 00:27:14,-164.951193591753,-36.8442066452376,0,25,25,25,8,-36.8442066452376
01-Aug-2026 00:27:16,-165.952413568397,-37.8454266218807,0,25,25,25,7,-37.8454266218807
01-Aug-2026 00:27:18,-166.320254868079,-38.213267921563,0,25,25,25,7,-38.213267921563
01-Aug-2026 00:27:20,-166.175469564632,-38.068482618116,0,25,25,25,7,-38.068482618116
01-Aug-2026 00:27:22,-172.00016785663,-43.8931809101144,0,25,25,25,6,-43.8931809101144
01-Aug-2026 00:27:24,-173.898962950119,-45.7919760036035,0,25,25,25,4,-45.7919760036035
01-Aug-2026 00:27:26,-173.24307165125,-45.1360847047343,0,25,25,25,4,-45.1360847047343
01-Aug-2026 00:27:28,-173.55767992634,-45.4506929798239,0,25,25,25,4,-45.4506929798239
01-Aug-2026 00:27:30,-171.76129727883,-43.6543103323145,0,25,25,25,5,-43.6543103323145
01-Aug-2026 00:27:32,-171.448686647156,-43.3416997006399,0,25,25,25,5,-43.3416997006399
01-Aug-2026 00:27:34,-171.407040308019,-43.300053361503,0,25,25,25,5,-43.300053361503
01-Aug-2026 00:27:36,-164.193177595783,-36.086190649267,0,25,25,25,5,-36.086190649267
01-Aug-2026 00:27:38,-163.281228802169,-35.1742418556533,0,26,26,26,4,-35.1742418556533
01-Aug-2026 00:27:40,-163.131880699296,-35.0248937527797,0,26,26,26,4,-35.0248937527797
01-Aug-2026 00:27:42,-162.924584426357,-34.8175974798415,0,26,26,26,4,-34.8175974798415
01-Aug-2026 00:27:44,-163.543237095914,-35.4362501493979,0,27,27,27,4,-35.4362501493979
01-Aug-2026 00:27:46,-166.100594830382,-37.9936078838658,0,27,27,27,4,-37.9936078838658
01-Aug-2026 00:27:48,-166.315248610754,-38.2082616642379,0,27,27,27,5,-38.2082616642379
01-Aug-2026 00:27:50,-166.907005601201,-38.8000186546856,0,28,28,28,5,-38.8000186546856
01-Aug-2026 00:27:52,-166.998576616078,-38.8915896695625,0,28,28,28,5,-38.8915896695625
01-Aug-2026 00:27:54,-166.787241482372,-38.680254535856,0,28,28,28,5,-38.680254535856
01-Aug-2026 00:27:56,-166.895312081273,-38.7883251347567,0,28,28,28,5,-38.7883251347567
01-Aug-2026 00:27:58,-166.577739511452,-38.4707525649358,0,28,28,28,4,-38.4707525649358
01-Aug-2026 00:28:00,-166.557351009673,-38.4503640631567,0,28,28,28,4,-38.4503640631567
01-Aug-2026 00:28:02,-166.489724836124,-38.3827378896083,0,27,27,27,4,-38.3827378896083
01-Aug-2026 00:28:04,-166.386998935086,-38.28001198857,0,27,27,27,4,-38.28001198857
01-Aug-2026 00:28:06,-166.712066098072,-38.605079151556,0,27,27,27,5,-38.605079151556
01-Aug-2026 00:28:08,-166.869238042929,-38.7622510964129,0,27,27,27,3,-38.7622510964129
01-Aug-2026 00:28:10,-167.048546003501,-38.9415590569852,0,27,27,27,3,-38.9415590569852
01-Aug-2026 00:28:12,-175.38552885483,-47.2785419083145,0,26,26,26,3,-47.2785419083145
01-Aug-2026 00:28:14,-175.541297669926,-47.4343107234101,0,26,26,26,4,-47.4343107234101
01-Aug-2026 00:28:16,-175.203424251742,-47.0964373052262,0,26,26,26,4,-47.0964373052262
01-Aug-2026 00:28:18,-175.012005117075,-46.9050181705588,0,26,26,26,4,-46.9050181705588
01-Aug-2026 00:28:20,-175.615369780505,-47.5083828339896,0,26,26,26,3,-47.5083828339896
01-Aug-2026 00:28:22,-175.262647112993,-47.1556601664771,0,26,26,26,3,-47.1556601664771
01-Aug-2026 00:28:24,-175.438071920521,-47.331084974005,0,27,27,27,3,-47.331084974005
01-Aug-2026 00:28:26,-175.361595709382,-47.2546087628662,0,26,26,26,3,-47.2546087628662
01-Aug-2026 00:28:28,-173.000067993856,-44.8930810473402,0,26,26,26,4,-44.8930810473402
01-Aug-2026 00:28:30,-173.010851048144,-44.9038641016279,0,26,26,26,4,-44.9038641016279
01-Aug-2026 00:28:32,-173.469503661075,-45.3625167145592,0,26,26,26,4,-45.3625167145592
01-Aug-2026 00:28:34,-173.968840338298,-45.8618533917822,0,25,25,25,4,-45.8618533917822
01-Aug-2026 00:28:36,-176.437464586263,-48.330477639747,0,25,25,25,3,-48.330477639747
01-Aug-2026 00:28:38,-176.158226527699,-48.051239581183,0,25,25,25,3,-48.051239581183
01-Aug-2026 00:28:40,-176.543874322933,-48.4368873764176,0,25,25,25,3,-48.4368873764176
01-Aug-2026 00:28:42,-177.142706850784,-49.0357199042678,0,25,25,25,3,-49.0357199042678
01-Aug-2026 00:28:44,-177.578849702398,-49.4718627558819,0,25,25,25,3,-49.4718627558819
01-Aug-2026 00:28:46,-177.543409196759,-49.4364222502432,0,25,25,25,3,-49.4364222502432
01-Aug-2026 00:28:48,-178.894411193841,-50.787424247325,0,25,25,25,2,-50.787424247325
01-Aug-2026 00:28:50,-190.532749946794,-62.4257630002782,0,25,25,25,1,-62.4257630002782
01-Aug-2026 00:28:52,-190.452018099558,-62.3450311530425,0,25,25,25,1,-62.3450311530425
01-Aug-2026 00:28:54,-190.193688190169,-62.0867012436527,0,25,25,25,1,-62.0867012436527
01-Aug-2026 00:28:56,-170.277235435773,-42.1702484892575,0,25,25,25,2,-42.1702484892575
01-Aug-2026 00:28:58,-170.506726047479,-42.3997391009629,0,25,25,25,2,-42.3997391009629
01-Aug-2026 00:29:00,-171.066948140098,-42.9599611935818,0,25,25,25,3,-42.9599611935818
01-Aug-2026 00:29:02,-171.095666686485,-42.988679739969,0,26,26,26,3,-42.988679739969
01-Aug-2026 00:29:04,-160.569828389559,-32.4628414430431,0,26,26,26,5,-32.4628414430431
01-Aug-2026 00:29:06,-160.583292998722,-32.4763060522057,0,26,26,26,5,-32.4763060522057
01-Aug-2026 00:29:08,-169.722420456734,-41.6154335102181,0,26,26,26,4,-41.6154335102181
01-Aug-2026 00:29:10,-169.176302590954,-41.0693156444386,0,26,26,26,4,-41.0693156444386
01-Aug-2026 00:29:12,-169.562861278944,-41.4558743324284,0,26,26,26,3,-41.4558743324284
01-Aug-2026 00:29:14,-168.710108804888,-40.6031218583722,0,26,26,26,3,-40.6031218583722
01-Aug-2026 00:29:16,-168.99136335977,-40.8843764132537,0,26,26,26,3,-40.8843764132537
01-Aug-2026 00:29:18,-168.93130447091,-40.8243175243943,0,26,26,26,2,-40.8243175243943
01-Aug-2026 00:29:20,-168.753815234904,-40.646828288388,0,26,26,26,3,-40.646828288388
01-Aug-2026 00:29:22,-168.544618777289,-40.4376318307735,0,26,26,26,3,-40.4376318307735
01-Aug-2026 00:29:24,-168.260574246708,-40.1535873001917,0,26,26,26,3,-40.1535873001917
01-Aug-2026 00:29:26,-167.977946081352,-39.8709591348362,0,27,27,27,3,-39.8709591348362
01-Aug-2026 00:29:28,-167.68803534321,-39.5810483966938,0,27,27,27,3,-39.5810483966938
01-Aug-2026 00:29:30,-167.096614173564,-38.989627227048,0,27,27,27,3,-38.989627227048
01-Aug-2026 00:29:32,-183.541002587423,-55.4340156409069,0,27,27,27,1,-55.4340156409069
01-Aug-2026 00:29:34,-184.325249953256,-56.2182630067402,0,27,27,27,1,-56.2182630067402
01-Aug-2026 00:29:36,-184.725087770049,-56.6181008235329,0,27,27,27,1,-56.6181008235329
01-Aug-2026 00:29:38,-184.971679819358,-56.8646928728423,0,27,27,27,1,-56.8646928728423
01-Aug-2026 00:29:40,-185.069552380296,-56.96256543378,0,27,27,27,1,-56.96256543378
01-Aug-2026 00:29:42,-3076.52655568589,-2948.41956873937,0,27,27,27,0,-2948.41956873937
01-Aug-2026 00:29:44,-196.809534707394,-68.7025477608777,0,27,27,27,1,-68.7025477608777
01-Aug-2026 00:29:46,-196.905472934302,-68.7984859877857,0,27,27,27,1,-68.7984859877857
01-Aug-2026 00:29:48,-197.238822838733,-69.1318358922172,0,27,27,27,1,-69.1318358922172
01-Aug-2026 00:29:50,-183.951337689049,-55.8443507425332,0,27,27,27,2,-55.8443507425332
01-Aug-2026 00:29:52,-178.567490020916,-50.4605030744003,0,29,29,29,4,-50.4605030744003
01-Aug-2026 00:29:54,-178.663709999723,-50.5567230532073,0,30,30,30,5,-50.5567230532073
01-Aug-2026 00:29:56,-179.738341883225,-51.6313549367088,0,30,30,30,5,-51.6313549367088
01-Aug-2026 00:29:58,-189.65851838179,-61.5515314352741,0,30,30,30,4,-61.5515314352741
01-Aug-2026 00:30:00,-189.997089866152,-61.8901029196361,0,30,30,30,3,-61.8901029196361
01-Aug-2026 00:30:02,-163.387965204273,-35.2809782577571,0,30,30,30,4,-35.2809782577571
01-Aug-2026 00:30:04,-163.233399221683,-35.126412275167,0,29,29,29,3,-35.126412275167
01-Aug-2026 00:30:06,-162.441998957136,-34.3350120106197,0,29,29,29,2,-34.3350120106197
01-Aug-2026 00:30:08,-3076.52655568589,-2948.41956873937,0,28,28,28,0,-2948.41956873937
01-Aug-2026 00:30:10,-187.454856381237,-59.3478694347213,0,28,28,28,1,-59.3478694347213
01-Aug-2026 00:30:12,-187.033803046174,-58.9268160996583,0,28,28,28,1,-58.9268160996583
01-Aug-2026 00:30:14,-187.163269743962,-59.0562827974462,0,28,28,28,1,-59.0562827974462
01-Aug-2026 00:30:16,-186.49119823124,-58.3842112847241,0,28,28,28,1,-58.3842112847241
01-Aug-2026 00:30:18,-183.813105744801,-55.7061187982855,0,28,28,28,2,-55.7061187982855
01-Aug-2026 00:30:20,-184.049943974446,-55.9429570279302,0,28,28,28,2,-55.9429570279302
01-Aug-2026 00:30:22,-183.934287106029,-55.8273001595133,0,28,28,28,2,-55.8273001595133
01-Aug-2026 00:30:24,-183.799683002085,-55.692696055569,0,28,28,28,2,-55.692696055569
01-Aug-2026 00:30:26,-183.616165375637,-55.509178429121,0,26,26,26,2,-55.509178429121
01-Aug-2026 00:30:28,-183.484590038166,-55.3776030916506,0,26,26,26,2,-55.3776030916506
01-Aug-2026 00:30:30,-183.345841452257,-55.2388545057412,0,26,26,26,2,-55.2388545057412
01-Aug-2026 00:30:32,-183.261339529907,-55.1543525833908,0,26,26,26,2,-55.1543525833908
01-Aug-2026 00:30:34,-181.084137610184,-52.9771506636678,0,26,26,26,4,-52.9771506636678
01-Aug-2026 00:30:36,-147.495721581513,-19.3887346349968,0,26,26,26,5,-19.3887346349968
