OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,40,0,0,0,-7.56065305203839,-38.9432744500304,-12.3541981767066,100,10.4030091348737,8.2763564181738,1,1,90,coarse
50,45,0,0,0,-7.56065305203839,-41.7637577130836,-12.3541981767066,100,5.10478237506717,12.9080282311425,1,1,95,coarse
50,50,0,0,0,-7.56065305203839,-46.1939008351934,-12.3541981767066,100,0,17.8374503749449,1,1,100,coarse
55,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,22.3370384851701,0,0,0,55,coarse
55,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,22.3370384851701,0,0,0,55.5,coarse
55,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,22.3370384851701,0.00551389501543891,0,1,56,coarse
55,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,22.3258671730995,0.0165416850463167,0,1,57,coarse
55,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,22.3146958610289,0.0483610961848469,1,1,58,coarse
55,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.9857031152018,100,22.2923532368877,0.0806018269747448,1,1,60,coarse
55,10,0,0,0,-7.55274076026086,-28.9973660561092,-13.4463455423652,100,21.9795564989108,0.357481986259286,1,1,65,coarse
55,15,0,0,0,-7.55274076026086,-29.475120571492,-13.4463455423652,100,21.5885605764397,0.74847790873038,1,1,70,coarse
55,20,0,0,0,-7.55274076026086,-31.6021774425419,-13.4463455423652,100,21.1696363737921,1.20411002889864,1,1,75,coarse
55,25,0,0,0,-7.56065305203839,-33.8849395577488,-13.476581497942,100,20.4881863374853,2.29583645510007,1,1,80,coarse
55,30,0,0,0,-7.56065305203839,-35.7378861279389,-13.476581497942,100,19.2705133217896,3.25094035464804,1,1,85,coarse
55,35,0,0,0,-7.56065305203839,-37.1048389504933,-13.476581497942,100,17.5054460146344,5.07829730921923,1,1,90,coarse
55,40,0,0,0,-7.56065305203839,-39.0941584229511,-13.476581497942,100,14.4500921633246,8.2763564181738,1,1,95,coarse
55,45,0,0,0,-7.56065305203839,-42.3967735454974,-13.476581497942,100,9.52584822862036,12.9080282311425,1,1,100,coarse
55,50,0,0,0,-7.56065305203839,-46.2026636177966,-13.476581497942,100,5.02709043177121,17.8374503749449,1,1,105,coarse
55,55,0,0,0,-7.56065305203839,-46.4365233935609,-13.476581497942,100,0,22.3370384851701,1,1,110,coarse
60,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.9622656783177,-5.39672262605658,99.8889197445154,26.2860973021281,0,0,0,60,coarse
60,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.9622656783177,-5.39672262605658,99.8889197445154,26.2860973021281,0,0,0,60.5,coarse
60,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.9622656783177,-6.43997162062639,99.9166898083866,26.2860973021281,0.00551389501543891,0,1,61,coarse
60,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.9622656783177,-7.98837125168962,99.9722299361289,26.2749259900575,0.0165416850463167,0,1,62,coarse
60,3,0,0,0,-7.32190388263479,-27.9622656783177,-8.42800049445135,100,26.2637546779869,0.0483610961848469,1,1,63,coarse
60,5,0,0,0,-7.55274076026086,-28.0667330073171,-11.9857031152018,100,26.2414120538457,0.0806018269747448,1,1,65,coarse
60,10,0,0,0,-7.55274076026086,-29.2285039647683,-13.4463455423652,100,25.9286153158688,0.357481986259286,1,1,70,coarse
60,15,0,0,0,-7.55274076026086,-29.6413617932731,-13.4463455423652,100,25.5376193933978,0.74847790873038,1,1,75,coarse
60,20,0,0,0,-7.55274076026086,-31.9079781814681,-13.4463455423652,100,25.1186951907502,1.20411002889864,1,1,80,coarse
60,25,0,0,0,-7.56065305203839,-33.8849395577488,-13.476581497942,100,24.4372451544434,2.29583645510007,1,1,85,coarse
60,30,0,0,0,-7.56065305203839,-35.8020480727002,-13.476581497942,100,23.2195721387477,3.25094035464804,1,1,90,coarse
60,35,0,0,0,-7.56065305203839,-37.2196538942062,-13.476581497942,100,21.4545048315925,5.07829730921923,1,1,95,coarse
60,40,0,0,0,-7.56065305203839,-39.1961824961552,-13.476581497942,100,18.3991509802826,8.2763564181738,1,1,100,coarse
