Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:57:46,-172.567320379099,-44.4603334325836,0,26,26,26,7,-44.4603334325836
01-Aug-2026 00:57:48,-172.14494277147,-44.0379558249546,0,26,26,26,8,-44.0379558249546
01-Aug-2026 00:57:50,-179.984871756795,-51.8778848102792,0,26,26,26,7,-51.8778848102792
01-Aug-2026 00:57:52,-179.687581649164,-51.5805947026477,0,26,26,26,7,-51.5805947026477
01-Aug-2026 00:57:54,-180.853781254461,-52.7467943079456,0,26,26,26,6,-52.7467943079456
01-Aug-2026 00:57:56,-180.312790943247,-52.2058039967315,0,26,26,26,6,-52.2058039967315
01-Aug-2026 00:57:58,-187.757095242436,-59.6501082959201,0,26,26,26,5,-59.6501082959201
01-Aug-2026 00:58:00,-187.780216523635,-59.6732295771187,0,26,26,26,5,-59.6732295771187
01-Aug-2026 00:58:02,-183.206497477841,-55.0995105313247,0,26,26,26,6,-55.0995105313247
01-Aug-2026 00:58:04,-177.854201107902,-49.7472141613866,0,26,26,26,7,-49.7472141613866
01-Aug-2026 00:58:06,-161.200542013608,-33.0935550670926,0,26,26,26,9,-33.0935550670926
01-Aug-2026 00:58:08,-177.93004960688,-49.8230626603646,0,26,26,26,9,-49.8230626603646
01-Aug-2026 00:58:10,-173.714440705387,-45.6074537588715,0,25,25,25,9,-45.6074537588715
01-Aug-2026 00:58:12,-173.788557175112,-45.6815702285957,0,25,25,25,9,-45.6815702285957
01-Aug-2026 00:58:14,-174.162020388762,-46.0550334422462,0,25,25,25,8,-46.0550334422462
01-Aug-2026 00:58:16,-174.20465069335,-46.097663746834,0,25,25,25,9,-46.097663746834
01-Aug-2026 00:58:18,-174.400239853779,-46.2932529072627,0,24,24,24,10,-46.2932529072627
01-Aug-2026 00:58:20,-178.730373580096,-50.6233866335801,0,24,24,24,9,-50.6233866335801
01-Aug-2026 00:58:22,-178.404415063181,-50.2974281166651,0,24,24,24,9,-50.2974281166651
01-Aug-2026 00:58:24,-178.355780909506,-50.24879396299,0,24,24,24,9,-50.24879396299
01-Aug-2026 00:58:26,-178.270619046417,-50.1636320999014,0,24,24,24,9,-50.1636320999014
01-Aug-2026 00:58:28,-178.278870567696,-50.1718836211797,0,24,24,24,9,-50.1718836211797
01-Aug-2026 00:58:30,-178.270614056398,-50.1636271098824,0,24,24,24,8,-50.1636271098824
01-Aug-2026 00:58:32,-178.085696139162,-49.9787091926462,0,24,24,24,10,-49.9787091926462
01-Aug-2026 00:58:34,-178.535744473074,-50.428757526558,0,24,24,24,10,-50.428757526558
01-Aug-2026 00:58:36,-178.218631883048,-50.1116449365326,0,24,24,24,9,-50.1116449365326
01-Aug-2026 00:58:38,-178.165267491582,-50.0582805450663,0,24,24,24,9,-50.0582805450663
01-Aug-2026 00:58:40,-177.85376111613,-49.7467741696142,0,24,24,24,9,-49.7467741696142
01-Aug-2026 00:58:42,-177.287261882497,-49.1802749359815,0,25,25,25,11,-49.1802749359815
01-Aug-2026 00:58:44,-177.307332694462,-49.2003457479465,0,25,25,25,11,-49.2003457479465
01-Aug-2026 00:58:46,-177.230831156048,-49.1238442095321,0,25,25,25,11,-49.1238442095321
01-Aug-2026 00:58:48,-177.584887471259,-49.4779005247434,0,25,25,25,10,-49.4779005247434
01-Aug-2026 00:58:50,-177.666955318186,-49.5599683716697,0,25,25,25,9,-49.5599683716697
01-Aug-2026 00:58:52,-177.740245403626,-49.6332584571097,0,25,25,25,9,-49.6332584571097
01-Aug-2026 00:58:54,-178.363849776352,-50.2568628298359,0,25,25,25,8,-50.2568628298359
01-Aug-2026 00:58:56,-182.20092249685,-54.0939355503346,0,24,24,24,6,-54.0939355503346
01-Aug-2026 00:58:58,-181.757919631737,-53.650932685221,0,24,24,24,6,-53.650932685221
01-Aug-2026 00:59:00,-182.104597464983,-53.9976105184673,0,23,23,23,6,-53.9976105184673
01-Aug-2026 00:59:02,-182.188412896752,-54.0814259502359,0,23,23,23,7,-54.0814259502359
01-Aug-2026 00:59:04,-182.016652528483,-53.9096655819667,0,24,24,24,8,-53.9096655819667
01-Aug-2026 00:59:06,-183.668587656266,-55.5616007097503,0,25,25,25,6,-55.5616007097503
01-Aug-2026 00:59:08,-183.533028742163,-55.4260417956474,0,25,25,25,7,-55.4260417956474
01-Aug-2026 00:59:10,-182.672515318063,-54.5655283715475,0,25,25,25,8,-54.5655283715475
01-Aug-2026 00:59:12,-183.107842381762,-55.0008554352459,0,24,24,24,7,-55.0008554352459
01-Aug-2026 00:59:14,-183.280843207179,-55.173856260663,0,24,24,24,7,-55.173856260663
01-Aug-2026 00:59:16,-183.181801710738,-55.0748147642221,0,24,24,24,7,-55.0748147642221
01-Aug-2026 00:59:18,-182.816086529694,-54.7090995831784,0,24,24,24,7,-54.7090995831784
01-Aug-2026 00:59:20,-183.036408243822,-54.929421297306,0,25,25,25,8,-54.929421297306
01-Aug-2026 00:59:22,-183.567882287965,-55.4608953414495,0,25,25,25,7,-55.4608953414495
01-Aug-2026 00:59:24,-183.626339727662,-55.5193527811458,0,25,25,25,7,-55.5193527811458
01-Aug-2026 00:59:26,-183.527429488048,-55.4204425415319,0,25,25,25,7,-55.4204425415319
01-Aug-2026 00:59:28,-183.705873589692,-55.5988866431761,0,25,25,25,7,-55.5988866431761
01-Aug-2026 00:59:30,-183.82121250171,-55.7142255551942,0,26,26,26,7,-55.7142255551942
