Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:10:24,-154.241556286483,-26.1345693399672,0,26,26,26,9,-26.1345693399672
01-Aug-2026 01:10:26,-155.121435731777,-27.0144487852616,0,26,26,26,9,-27.0144487852616
01-Aug-2026 01:10:28,-156.223137413202,-28.116150466686,0,26,26,26,8,-28.116150466686
01-Aug-2026 01:10:30,-156.279030008129,-28.1720430616128,0,26,26,26,8,-28.1720430616128
01-Aug-2026 01:10:32,-158.669276690359,-30.5622897438436,0,24,24,24,8,-30.5622897438436
01-Aug-2026 01:10:34,-159.222182074233,-31.1151951277174,0,25,25,25,7,-31.1151951277174
01-Aug-2026 01:10:36,-159.106818828245,-30.9998318817296,0,25,25,25,8,-30.9998318817296
01-Aug-2026 01:10:38,-159.066481224145,-30.9594942776295,0,25,25,25,8,-30.9594942776295
01-Aug-2026 01:10:40,-158.546615526049,-30.439628579533,0,25,25,25,6,-30.439628579533
01-Aug-2026 01:10:42,-158.955034072518,-30.8480471260019,0,25,25,25,6,-30.8480471260019
01-Aug-2026 01:10:44,-158.819141266231,-30.7121543197153,0,25,25,25,5,-30.7121543197153
01-Aug-2026 01:10:46,-159.365026037822,-31.2580390913058,0,25,25,25,4,-31.2580390913058
01-Aug-2026 01:10:48,-159.133468317494,-31.0264813709777,0,26,26,26,5,-31.0264813709777
01-Aug-2026 01:10:50,-158.957168195369,-30.8501812488532,0,26,26,26,5,-30.8501812488532
01-Aug-2026 01:10:52,-159.396672385522,-31.2896854390065,0,26,26,26,5,-31.2896854390065
01-Aug-2026 01:10:54,-159.698761306856,-31.5917743603405,0,25,25,25,5,-31.5917743603405
01-Aug-2026 01:10:56,-159.488678966963,-31.3816920204474,0,25,25,25,5,-31.3816920204474
01-Aug-2026 01:10:58,-159.79169023421,-31.6847032876939,0,25,25,25,5,-31.6847032876939
01-Aug-2026 01:11:00,-159.896007854846,-31.7890209083305,0,25,25,25,3,-31.7890209083305
01-Aug-2026 01:11:02,-159.441420238448,-31.3344332919324,0,25,25,25,3,-31.3344332919324
01-Aug-2026 01:11:04,-159.460767897662,-31.3537809511464,0,25,25,25,3,-31.3537809511464
01-Aug-2026 01:11:06,-167.697096087011,-39.5901091404949,0,25,25,25,3,-39.5901091404949
01-Aug-2026 01:11:08,-167.201937081909,-39.0949501353929,0,24,24,24,3,-39.0949501353929
01-Aug-2026 01:11:10,-167.749877374876,-39.64289042836,0,24,24,24,3,-39.64289042836
01-Aug-2026 01:11:12,-168.055012063938,-39.9480251174223,0,24,24,24,3,-39.9480251174223
01-Aug-2026 01:11:14,-168.505344368964,-40.3983574224478,0,24,24,24,3,-40.3983574224478
01-Aug-2026 01:11:16,-176.303238683858,-48.196251737342,0,24,24,24,2,-48.196251737342
01-Aug-2026 01:11:18,-169.166191979135,-41.0592050326194,0,24,24,24,3,-41.0592050326194
01-Aug-2026 01:11:20,-169.081133687362,-40.9741467408465,0,24,24,24,3,-40.9741467408465
01-Aug-2026 01:11:22,-168.875103112273,-40.7681161657569,0,24,24,24,3,-40.7681161657569
