OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,35,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-29.8266865501492,-0.619015498679915,99.805609552902,0,21.8590522478736,0,0,70,coarse
40,0,0.472091085809497,0.472091085809497,0.277700638711469,3.40755938424803,-18.5575973852051,-0.619015498679915,99.5279089141905,27.0005858230814,0,0,0,40,coarse
40,0.5,0.472091085809497,0.472091085809497,0.277700638711469,3.40755938424803,-18.5575973852051,-0.619015498679915,99.5279089141905,26.9888693614528,0.0117164616285882,0,0,40.5,coarse
40,1,0.472091085809497,0.472091085809497,0.277700638711469,3.40755938424803,-18.5575973852051,-0.619015498679915,99.5279089141905,26.9888693614528,0.0117164616285882,0,0,41,coarse
40,2,0.277700638711469,0.277700638711469,0.222160510969175,1.94397739657666,-18.6657408910396,-0.619015498679915,99.7222993612885,26.97129466901,0.0899078444594291,0,0,42,coarse
40,3,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-18.8905090057125,-0.619015498679915,99.805609552902,26.8541300527241,0.162957968082715,0,0,43,coarse
40,5,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-19.5169110040706,-0.619015498679915,99.805609552902,26.6256590509666,0.460777702854574,0,0,45,coarse
40,10,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-21.7946419445038,-0.619015498679915,99.805609552902,25.8465143526655,1.71268787137365,0,0,50,coarse
40,15,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-22.5261146849684,-0.619015498679915,99.805609552902,24.124194493263,3.76907841081207,0,0,55,coarse
40,20,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-23.8528349781556,-0.619015498679915,99.805609552902,21.6578793204452,6.76556529557204,0,0,60,coarse
40,25,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-25.8510659118386,-0.619015498679915,99.805609552902,16.4499121265378,11.5460794593965,0,0,65,coarse
