OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,19.162911894034,0.779044823303602,1,1,40,coarse
35,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,17.4257640736116,2.4218132550525,1,1,45,coarse
35,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,13.8808968025623,5.80315943759839,1,1,50,coarse
35,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,10.2491721404918,9.43488409966886,1,1,55,coarse
35,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,6.83094368423922,12.9526084360241,1,1,60,coarse
35,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,3.83801096574562,15.8460452744151,1,1,65,coarse
35,35,0,0,0,-10.5699799884129,-37.9773080039319,-14.0736511536809,100,0,19.6840562401607,1,1,70,coarse
40,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,23.6034960099886,0,0,0,40,coarse
40,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,23.592638836111,0.0218066837485689,0,0,40.5,coarse
40,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,23.592638836111,0.109033418742845,1,1,41,coarse
40,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,23.5492101406004,0.245325192171401,1,1,42,coarse
40,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,23.3483524238641,0.361296149937902,1,1,43,coarse
40,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,23.0823516638619,0.779044823303602,1,1,45,coarse
40,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,21.3452038434396,2.4218132550525,1,1,50,coarse
40,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,17.8003365723902,5.80315943759839,1,1,55,coarse
40,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,14.1686119103197,9.43488409966886,1,1,60,coarse
40,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,10.6508875739645,12.9526084360241,1,1,65,coarse
40,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,7.75745073557353,15.8460452744151,1,1,70,coarse
40,35,0,0,0,-10.5699799884129,-37.9773080039319,-14.0736511536809,100,4.35813480862595,19.6840562401607,1,1,75,coarse
40,40,0,0,0,-10.5707848991831,-39.9896446680883,-14.0802888606551,100,0,23.6034960099886,1,1,80,coarse
45,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,28.3752239292112,0,0,0,45,coarse
45,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,28.3643667553336,0.0218066837485689,0,0,45.5,coarse
45,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,28.3643667553336,0.109033418742845,1,1,46,coarse
45,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,28.320938059823,0.245325192171401,1,1,47,coarse
45,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,28.1200803430867,0.361296149937902,1,1,48,coarse
